0.024468847805023231 + 0i
-0.012475617705356878 + 0i
-0.04079066671834175 + 0i
-0.059225857969782858 + 0i
-0.067537830412168987 + 0i
-0.066397740679753792 + 0i
-0.057102094074993115 + 0i
-0.04120101702848844 + 0i
-0.020309152350916904 + 0i
0.0037903282873033017 + 0i
0.028961607331489558 + 0i
0.052777240354556554 + 0i
0.072895283804060962 + 0i
0.087486992088205207 + 0i
0.095410683830952636 + 0i
0.09607749217722375 + 0i
0.089188517743697709 + 0i
0.074577856944540333 + 0i
0.052327025437014618 + 0i
0.023176113271771159 + 0i
-0.010964385895464446 + 0i
-0.046804849339913579 + 0i
-0.080141600041184091 + 0i
-0.10695781032699836 + 0i
-0.12460116538490063 + 0i
-0.13238678604191634 + 0i
-0.13139360810305201 + 0i
-0.12369763858995153 + 0i
-0.11151779259574068 + 0i
-0.096703183733913178 + 0i
-0.08070409106729759 + 0i
-0.064839803625160286 + 0i
-0.050528903757879995 + 0i
-0.039258455149605354 + 0i
-0.032341784333703494 + 0i
-0.030680791765695936 + 0i
-0.034658937635263065 + 0i
-0.044118375548917399 + 0i
-0.058326271526945028 + 0i
-0.075930054978198491 + 0i
-0.095013175149971651 + 0i
-0.11333726756053863 + 0i
-0.12869717434103922 + 0i
-0.13921363552477928 + 0i
-0.14346827016395292 + 0i
-0.14053345643302784 + 0i
-0.13000850439442146 + 0i
-0.11214437276013189 + 0i
-0.088070948680819328 + 0i
-0.060020366221705146 + 0i
-0.031304030572229635 + 0i
-0.0057890367969215539 + 0i
0.013124511570802078 + 0i
0.023579082945144769 + 0i
0.025762131833132251 + 0i
0.021581433397541261 + 0i
0.01380553159094422 + 0i
0.0051934035260086109 + 0i
-0.0020157746580045099 + 0i
-0.0062196656393347372 + 0i
-0.0063772541104665237 + 0i
-0.0019279143727352066 + 0i
0.0072353219737776864 + 0i
0.020764713301933836 + 0i
0.037866771890250506 + 0i
0.057332263635650471 + 0i
0.077607379351984029 + 0i
0.096955928063497288 + 0i
0.11371548830644107 + 0i
0.12655861915350197 + 0i
0.13465022685036887 + 0i
0.13764342027999033 + 0i
0.13552545541616734 + 0i
0.12839748818637498 + 0i
0.11630839457931863 + 0i
0.099231195377025294 + 0i
0.077213282337287303 + 0i
0.050698265202688386 + 0i
0.020954604166543156 + 0i
-0.0095955458318095488 + 0i
-0.037445053256114136 + 0i
-0.058632203274898487 + 0i
-0.069752304528161169 + 0i
-0.068877613837214691 + 0i
-0.055981798360520862 + 0i
-0.032837261336110091 + 0i
-0.0026515596545255704 + 0i
0.030310691490656794 + 0i
0.06113066688046831 + 0i
0.084828160587284707 + 0i
0.097158091543453118 + 0i
0.095399995884821509 + 0i
0.078898513013949234 + 0i
0.049213823611525376 + 0i
0.0098535075592629529 + 0i
-0.034342013083489942 + 0i
-0.078022620929842024 + 0i
-0.1161884268489799 + 0i
-0.14492084666033644 + 0i
-0.1618727300990026 + 0i
-0.16643388545488191 + 0i
-0.15951156948132095 + 0i
-0.14299222452449412 + 0i
-0.11910922926542922 + 0i
-0.08996144702612785 + 0i
-0.057304166198416384 + 0i
-0.022606826500691568 + 0i
0.012688601890475715 + 0i
0.046853504171323834 + 0i
0.077750375899630075 + 0i
0.10307811732649963 + 0i
0.12086171629819553 + 0i
0.12984438146304589 + 0i
0.12958487317266965 + 0i
0.12038620775506947 + 0i
0.10327323665917154 + 0i
0.080050579309607794 + 0i
0.053273538367471396 + 0i
0.025962118332008455 + 0i
0.0011079581098445423 + 0i
-0.018779307476107121 + 0i
-0.031894299381714397 + 0i
-0.037140895667801654 + 0i
-0.034082001328851863 + 0i
-0.022955651819809741 + 0i
-0.0046937983993502463 + 0i
0.019193582341689108 + 0i
0.046841404648145346 + 0i
0.076179265867020174 + 0i
0.10492652822603121 + 0i
0.13054777873994583 + 0i
0.15034326449413626 + 0i
0.1617421162814594 + 0i
0.16269177901017073 + 0i
0.15197733480054998 + 0i
0.12942693537182715 + 0i
0.096099264102480486 + 0i
0.054515818335362454 + 0i
0.0087697674579718665 + 0i
-0.03581299708284913 + 0i
-0.073553956747897664 + 0i
-0.099510974307695066 + 0i
-0.11033466354221749 + 0i
-0.10474281594465623 + 0i
-0.083721580170786208 + 0i
-0.050507180210818625 + 0i
-0.010235796352821902 + 0i
0.030861244221216166 + 0i
0.066629592555346395 + 0i
0.092163731061289056 + 0i
0.10456511283494918 + 0i
0.10311523785923082 + 0i
0.088958573856735113 + 0i
0.064527294367151988 + 0i
0.032967576541368615 + 0i
-0.0022347625282890249 + 0i
-0.037384110932189518 + 0i
-0.068658541499940551 + 0i
-0.092493389539821891 + 0i
-0.1063558871579513 + 0i
-0.10952561134405592 + 0i
-0.10336966457273267 + 0i
-0.090916020610630532 + 0i
-0.075909793513846857 + 0i
-0.061763062074414066 + 0i
-0.050844260432824306 + 0i
-0.044369610764685596 + 0i
-0.042801913626447252 + 0i
-0.046340027201353884 + 0i
-0.055098939049501361 + 0i
-0.068962947910322647 + 0i
-0.087394507507353225 + 0i
-0.1093869682590336 + 0i
-0.13354858747669329 + 0i
-0.15828011388732222 + 0i
-0.18201799764601212 + 0i
-0.20344703875092662 + 0i
-0.22153827735307541 + 0i
-0.23534404388379038 + 0i
-0.24367739689946788 + 0i
-0.2449069833739701 + 0i
-0.23697851108318257 + 0i
-0.21766334727378123 + 0i
-0.18508240289144506 + 0i
-0.13854414986646635 + 0i
-0.079528332146559855 + 0i
-0.012368575490671496 + 0i
0.055945819750244929 + 0i
0.11711924057478251 + 0i
0.16357559452421877 + 0i
0.19019423992353812 + 0i
0.19507235163203374 + 0i
0.17933714433876657 + 0i
0.14651598802769189 + 0i
0.10190610025278013 + 0i
0.05199512718816357 + 0i
0.0037908374511044229 + 0i
-0.035969409812463216 + 0i
-0.061636820980728313 + 0i
-0.069387464206696947 + 0i
-0.057773193296093428 + 0i
-0.027988230595968666 + 0i
0.016297228872666381 + 0i
0.069716118585147591 + 0i
0.12649069747171282 + 0i
0.18165238873702272 + 0i
0.23154927667577674 + 0i
0.27350729941153951 + 0i
0.30519479168728658 + 0i
0.32440942455341126 + 0i
0.3294414614283685 + 0i
0.31955871953848103 + 0i
0.29518134143681074 + 0i
0.25775589646321784 + 0i
0.2095931123705661 + 0i
0.15379757186461962 + 0i
0.094167817969632139 + 0i
0.034896630931811501 + 0i
-0.019938126851939408 + 0i
-0.066929648053083657 + 0i
-0.10374075199958277 + 0i
-0.12924081779250152 + 0i
-0.14343074985774562 + 0i
-0.14727768586661938 + 0i
-0.14251776409130867 + 0i
-0.13139025828302087 + 0i
-0.11627999339990069 + 0i
-0.099347446643788029 + 0i
-0.082284231634711102 + 0i
-0.06628737261887413 + 0i
-0.052232924356761939 + 0i
-0.040941437655164795 + 0i
-0.033422668818984841 + 0i
-0.030976748510733787 + 0i
-0.035009532013398625 + 0i
-0.046542459649101642 + 0i
-0.065608544670102076 + 0i
-0.090813607086596582 + 0i
-0.11925701254173948 + 0i
-0.14684068395179528 + 0i
-0.16887681760985984 + 0i
-0.1808959202518845 + 0i
-0.17953198127248349 + 0i
-0.16323990265396682 + 0i
-0.13259615736528274 + 0i
-0.090167578594929909 + 0i
-0.040141291451866817 + 0i
0.012162162623391204 + 0i
0.061025941593371769 + 0i
0.10144462736985349 + 0i
0.13024560158113085 + 0i
0.14660383181533354 + 0i
0.15174085474222099 + 0i
0.14811795274196538 + 0i
0.13855619488723026 + 0i
0.12553874222212236 + 0i
0.11080941535338384 + 0i
0.095378089202610816 + 0i
0.079871927278631016 + 0i
0.064900588889547528 + 0i
0.051187381326878612 + 0i
0.039526097465281129 + 0i
0.030690250163755595 + 0i
0.025272141476796905 + 0i
0.023415291541253991 + 0i
0.024581853161651956 + 0i
0.027589250253749364 + 0i
0.030995804062695864 + 0i
0.03362620448714404 + 0i
0.034881651693825066 + 0i
0.034664302809775727 + 0i
0.033080114835297492 + 0i
0.03022541775161014 + 0i
0.02619711123014723 + 0i
0.021203298395357839 + 0i
0.015590821394129428 + 0i
0.0097598548896023762 + 0i
0.0040655808440308878 + 0i
-0.0012075311942675582 + 0i
-0.0058141132046778399 + 0i
-0.0095577162842319652 + 0i
-0.012401046606492772 + 0i
-0.014573807673624373 + 0i
-0.016497413424366947 + 0i
-0.018511445788937264 + 0i
-0.02061807675363303 + 0i
-0.022457120225420901 + 0i
-0.023502034885408252 + 0i
-0.0233308930897278 + 0i
-0.021884363557366893 + 0i
-0.019657565981646918 + 0i
-0.017676445780823613 + 0i
-0.0171045613238614 + 0i
-0.018619718028701548 + 0i
-0.022023181414124071 + 0i
-0.026423564515911213 + 0i
-0.030865402753400772 + 0i
-0.034945625983977546 + 0i
-0.038999675998916405 + 0i
-0.043754444642659429 + 0i
-0.049709805856029021 + 0i
-0.05668413167453501 + 0i
-0.063832546809339252 + 0i
-0.070082445907022173 + 0i
-0.074633875468679722 + 0i
-0.077232884911527133 + 0i
-0.078180170772968349 + 0i
-0.078135726649444681 + 0i
-0.077758409019826225 + 0i
-0.07731497893759709 + 0i
-0.07652530125590884 + 0i
-0.074812269084911787 + 0i
-0.071792642577152233 + 0i
-0.067604023041424544 + 0i
-0.062812640454570801 + 0i
-0.05804092230878144 + 0i
-0.053662103134424211 + 0i
-0.049745607581336948 + 0i
-0.046140102266046146 + 0i
-0.042522610658437099 + 0i
-0.038449357120329708 + 0i
-0.033565547779650817 + 0i
-0.027927303170023787 + 0i
-0.022097700343908899 + 0i
-0.016774482292102544 + 0i
-0.012189973246667929 + 0i
-0.0078264486593574434 + 0i
-0.0027380761190360925 + 0i
0.0037856764421350074 + 0i
0.011769009166022526 + 0i
0.020616980848988997 + 0i
0.029549330275166819 + 0i
0.038038287225685474 + 0i
0.046002508942182718 + 0i
0.053740975983503025 + 0i
0.061725680039096176 + 0i
0.070344136328759799 + 0i
0.07961896770578436 + 0i
0.08900904568459822 + 0i
0.097515014552558732 + 0i
0.1041653908520126 + 0i
0.10858852413616704 + 0i
0.11119784857978132 + 0i
0.11279974314943075 + 0i
0.11394513940575957 + 0i
0.11453240082364191 + 0i
0.11388009538101906 + 0i
0.11115001259536461 + 0i
0.10586165019359939 + 0i
0.098203248930779807 + 0i
0.088926801960068858 + 0i
0.078879032351226286 + 0i
0.068508755128539267 + 0i
0.057721286190508536 + 0i
0.046137976216391152 + 0i
0.033485945593202615 + 0i
0.019831212452679825 + 0i
0.0055785358995721346 + 0i
-0.008674380620921518 + 0i
-0.022311758167029128 + 0i
-0.034845347354976353 + 0i
-0.046022244348302266 + 0i
-0.05587246800106338 + 0i
-0.064635920385410328 + 0i
-0.072541925988232836 + 0i
-0.079551182466405801 + 0i
-0.085284247113155354 + 0i
-0.089271867600109051 + 0i
-0.091360534650515524 + 0i
-0.091896030858038116 + 0i
-0.091498530420262444 + 0i
-0.090648815485538436 + 0i
-0.089454383178979802 + 0i
-0.087723380172555016 + 0i
-0.085166266214985326 + 0i
-0.081516237102893102 + 0i
-0.076567040877511205 + 0i
-0.070247098901067742 + 0i
-0.062728107883756642 + 0i
-0.054420440736215325 + 0i
-0.045778351257389827 + 0i
-0.037032955805837209 + 0i
-0.02806655580752293 + 0i
-0.018549014165302857 + 0i
-0.0082371060787782557 + 0i
0.0028046549447824365 + 0i
0.014229523535612687 + 0i
0.025632331506479034 + 0i
0.036742009975562873 + 0i
0.047405020056297875 + 0i
0.057436329146868026 + 0i
0.066553190254897032 + 0i
0.074471870287520225 + 0i
0.081026623496078365 + 0i
0.086153686352385961 + 0i
0.08981036031853229 + 0i
0.092039049359924796 + 0i
0.093168596223493605 + 0i
0.093834674768080273 + 0i
0.094611309705873392 + 0i
0.095521893434518113 + 0i
0.095918503742759231 + 0i
0.094888594441328689 + 0i
0.091843311319065979 + 0i
0.086816889283140242 + 0i
0.080339630633268211 + 0i
0.073090425950646409 + 0i
0.06558738629638583 + 0i
0.058051309855534416 + 0i
0.050448763828676579 + 0i
0.042647174500601848 + 0i
0.034596607054925954 + 0i
0.02645772256064749 + 0i
0.018606502367590316 + 0i
0.011501305724547883 + 0i
0.005481550437727134 + 0i
0.0006105847263336607 + 0i
-0.0033376479134166748 + 0i
-0.006732404981116713 + 0i
-0.0098925882961264922 + 0i
-0.012976002171406931 + 0i
-0.015954806120977327 + 0i
-0.018599780133639943 + 0i
-0.02048729030508456 + 0i
-0.021176389884352886 + 0i
-0.020620278100085265 + 0i
-0.019539637492990369 + 0i
-0.019279696583743178 + 0i
-0.021037257174590707 + 0i
-0.025040859526023418 + 0i
-0.030439328902356344 + 0i
-0.036014877724661609 + 0i
-0.041095737889274453 + 0i
-0.045946770357905287 + 0i
-0.051450094630555832 + 0i
-0.058413409682030348 + 0i
-0.066949223025444482 + 0i
-0.076249407897660326 + 0i
-0.084913401325536597 + 0i
-0.091677844515317908 + 0i
-0.096079264905156059 + 0i
-0.09860982690196618 + 0i
-0.10030523848395045 + 0i
-0.10208397514569967 + 0i
-0.10425555704645095 + 0i
-0.10644241070706784 + 0i
-0.10790319441998353 + 0i
-0.10803717691608483 + 0i
-0.10674356421582765 + 0i
-0.10439978648810033 + 0i
-0.10151988979375215 + 0i
-0.098412572873338711 + 0i
-0.095105135145273856 + 0i
-0.09148908452592952 + 0i
-0.087433867655522413 + 0i
-0.082747290042662236 + 0i
-0.07714214808173292 + 0i
-0.07041575488345142 + 0i
-0.062746444552251646 + 0i
-0.054735447938093262 + 0i
-0.047018383653372187 + 0i
-0.039738626096081031 + 0i
-0.032359325825117136 + 0i
-0.024015835494852311 + 0i
-0.014144345791088364 + 0i
-0.0029056215899152527 + 0i
0.0088830586809026668 + 0i
0.020247782089064026 + 0i
0.030658143246527297 + 0i
0.040312941559871585 + 0i
0.049926535959003204 + 0i
0.060216864752210109 + 0i
0.071460694464030139 + 0i
0.083334096759231979 + 0i
0.095047635097340155 + 0i
0.10570127018479036 + 0i
0.11473378675253754 + 0i
0.12221220805748745 + 0i
0.12867333370673961 + 0i
0.13454429930850331 + 0i
0.1396010013448965 + 0i
0.14294055786271365 + 0i
0.14350175698019552 + 0i
0.14073215535252892 + 0i
0.13493738133779321 + 0i
0.12711713420652515 + 0i
0.11841652598763375 + 0i
0.10952322068948117 + 0i
0.10037546899693783 + 0i
0.0903505756030345 + 0i
0.078759979232194688 + 0i
0.065295981316762841 + 0i
0.050203245572227218 + 0i
0.034177030668585129 + 0i
0.018101614375090502 + 0i
0.0027506510185748567 + 0i
-0.01143810854531413 + 0i
-0.024412904504274913 + 0i
-0.036340630869659218 + 0i
-0.047307767009025614 + 0i
-0.057086789754993816 + 0i
-0.065162258785822047 + 0i
-0.071053582724546427 + 0i
-0.074715763096406151 + 0i
-0.076686655945742199 + 0i
-0.077843874419506021 + 0i
-0.07894406188181069 + 0i
-0.080249086370723921 + 0i
-0.081437881623977804 + 0i
-0.081811451770946952 + 0i
-0.080657472375804895 + 0i
-0.077582213765400088 + 0i
-0.072661795785934125 + 0i
-0.066392322746132271 + 0i
-0.059513704701839476 + 0i
-0.052766980737609215 + 0i
-0.046608349367753599 + 0i
-0.040983472758327366 + 0i
-0.03537199013429726 + 0i
-0.029163741860104953 + 0i
-0.022080669222676264 + 0i
-0.014264108925346131 + 0i
-0.0059751834955583671 + 0i
0.0027597648303858691 + 0i
0.012209141211232843 + 0i
0.022677382527566792 + 0i
0.034180209284897067 + 0i
0.046297565758453008 + 0i
0.058257404018517533 + 0i
0.069147042754573285 + 0i
0.078142799119418793 + 0i
0.084731524049704632 + 0i
0.088904565269144253 + 0i
0.091208237563403571 + 0i
0.092523333215191794 + 0i
0.093626939092374073 + 0i
0.094807558661125224 + 0i
0.09581800648316241 + 0i
0.096184297514913197 + 0i
0.095581482033294307 + 0i
0.093970171871660568 + 0i
0.091457128659036879 + 0i
0.088089916302735549 + 0i
0.083787731434723067 + 0i
0.078417637584695221 + 0i
0.071889205283206525 + 0i
0.064185673497961782 + 0i
0.055394696365776763 + 0i
0.045826466397487442 + 0i
0.036121930249251477 + 0i
0.02713674889921025 + 0i
0.019565762275197129 + 0i
0.013557506288427584 + 0i
0.0086346823776609072 + 0i
0.0039839719689531705 + 0i
-0.0011304012514703476 + 0i
-0.0071123375081048046 + 0i
-0.01399765442568901 + 0i
-0.021490605996878465 + 0i
-0.028980558323811412 + 0i
-0.035657908899896285 + 0i
-0.040866861619442751 + 0i
-0.044531134167570929 + 0i
-0.047245378288065965 + 0i
-0.049873448439636814 + 0i
-0.052992124668063134 + 0i
-0.056659485412136057 + 0i
-0.060650119454519924 + 0i
-0.064864174295627741 + 0i
-0.069512578193893226 + 0i
-0.074962425038707536 + 0i
-0.081419520175755267 + 0i
-0.088673690858607657 + 0i
-0.096050530392709277 + 0i
-0.10260752607598356 + 0i
-0.10748223168153981 + 0i
-0.1102286669212571 + 0i
-0.11100349758867978 + 0i
-0.1105096017301328 + 0i
-0.10968215324362429 + 0i
-0.1092455401989989 + 0i
-0.1093881520941995 + 0i
-0.1097622122337274 + 0i
-0.10977282973888958 + 0i
-0.10887941112238675 + 0i
-0.10668610481042329 + 0i
-0.1028854516303177 + 0i
-0.097294335338926174 + 0i
-0.090061213093838965 + 0i
-0.081799497895597817 + 0i
-0.073364259316088365 + 0i
-0.065361701594811805 + 0i
-0.057845650461203491 + 0i
-0.050533724555609894 + 0i
-0.043312371719988363 + 0i
-0.036453795088214669 + 0i
-0.030286143137513655 + 0i
-0.02466801223462145 + 0i
-0.018831422024661926 + 0i
-0.011768623361711583 + 0i
-0.002831725809877117 + 0i
0.0079001647598213598 + 0i
0.019691071340674493 + 0i
0.031557724462809522 + 0i
0.042746680558645667 + 0i
0.053022006649973696 + 0i
0.062657580360959919 + 0i
0.072197119954786171 + 0i
0.082125527570261925 + 0i
0.092580735139311976 + 0i
0.10322144060195093 + 0i
0.113367512693197 + 0i
0.12240398323035118 + 0i
0.13017136411544383 + 0i
0.13697063409297439 + 0i
0.14311637472413707 + 0i
0.14839347583327722 + 0i
0.15188225986548431 + 0i
0.15232911914797498 + 0i
0.14882544280423282 + 0i
0.14135532495680447 + 0i
0.13086332494346387 + 0i
0.11877294111722492 + 0i
0.10625446107356584 + 0i
0.093745613402121286 + 0i
0.081014509199444973 + 0i
0.06760624541076643 + 0i
0.053285809876274737 + 0i
0.038232438048614092 + 0i
0.022992789471134589 + 0i
0.0082854126798972416 + 0i
-0.0052964730940265881 + 0i
-0.017583450350326046 + 0i
-0.028895021156487566 + 0i
-0.039735474650611557 + 0i
-0.050326540901860062 + 0i
-0.060364850704311745 + 0i
-0.06921501501595162 + 0i
-0.076398500891949217 + 0i
-0.082002133249586051 + 0i
-0.086684864162486885 + 0i
-0.091254700428325286 + 0i
-0.096110065876550466 + 0i
-0.10095889733936608 + 0i
-0.10500838263506856 + 0i
-0.10743080811117373 + 0i
-0.10773451777967 + 0i
-0.10584508584337299 + 0i
-0.10198848285854774 + 0i
-0.096553269811440745 + 0i
-0.089972924213026051 + 0i
-0.082560892416605469 + 0i
-0.074342559919891471 + 0i
-0.065092048704846306 + 0i
-0.054642463973991529 + 0i
-0.04319953203726079 + 0i
-0.031317359949387669 + 0i
-0.019518781881511904 + 0i
-0.0079326976472651189 + 0i
0.0036803994340135482 + 0i
0.015568894919193443 + 0i
0.027670002767416157 + 0i
0.039573894323666536 + 0i
0.050705246393889958 + 0i
0.060545102455868083 + 0i
0.068816544584314965 + 0i
0.075631190859207109 + 0i
0.081527031168247444 + 0i
0.087274315761405763 + 0i
0.093474048163256551 + 0i
0.10017908759272487 + 0i
0.10677996627970776 + 0i
0.11225924196490622 + 0i
0.11571464717081303 + 0i
0.11682655224898086 + 0i
0.11592872165133894 + 0i
0.1136422884558157 + 0i
0.11038951395558483 + 0i
0.10618007853793587 + 0i
0.10077860128309046 + 0i
0.094024536357826705 + 0i
0.086047506643556204 + 0i
0.077307057267553603 + 0i
0.068465282304694064 + 0i
0.060109449544739846 + 0i
0.052456997358632407 + 0i
0.045270311316663037 + 0i
0.038098048900701897 + 0i
0.030696571338389766 + 0i
0.023309168416628667 + 0i
